username,datetime,message
Thinking-Panda,2023-03-06T18:12:31Z,- Thinking-Panda commented on pull request: [4114](https://github.com/hackforla/website/pull/4114#issuecomment-1456687761) at 2023-03-06 10:12 AM PST
Thinking-Panda,2023-03-06T19:49:56Z,- Thinking-Panda assigned to issue: [3983](https://github.com/hackforla/website/issues/3983#issuecomment-1445435515) at 2023-03-06 11:49 AM PST
Thinking-Panda,2023-03-06T19:50:50Z,- Thinking-Panda commented on issue: [3983](https://github.com/hackforla/website/issues/3983#issuecomment-1456862843) at 2023-03-06 11:50 AM PST
Thinking-Panda,2023-03-06T22:57:55Z,- Thinking-Panda submitted pull request review: [4114](https://github.com/hackforla/website/pull/4114#pullrequestreview-1327344577) at 2023-03-06 02:57 PM PST
Thinking-Panda,2023-03-10T20:48:14Z,- Thinking-Panda commented on issue: [3916](https://github.com/hackforla/website/issues/3916#issuecomment-1464450518) at 2023-03-10 12:48 PM PST
Thinking-Panda,2023-03-15T03:20:24Z,- Thinking-Panda commented on issue: [3983](https://github.com/hackforla/website/issues/3983#issuecomment-1469251406) at 2023-03-14 08:20 PM PDT
Thinking-Panda,2023-03-16T20:31:43Z,- Thinking-Panda opened pull request: [4197](https://github.com/hackforla/website/pull/4197) at 2023-03-16 01:31 PM PDT
Thinking-Panda,2023-03-16T23:34:48Z,- Thinking-Panda commented on pull request: [4194](https://github.com/hackforla/website/pull/4194#issuecomment-1472896991) at 2023-03-16 04:34 PM PDT
Thinking-Panda,2023-03-17T20:16:31Z,- Thinking-Panda submitted pull request review: [4194](https://github.com/hackforla/website/pull/4194#pullrequestreview-1346666389) at 2023-03-17 01:16 PM PDT
Thinking-Panda,2023-03-17T21:29:28Z,- Thinking-Panda commented on pull request: [4202](https://github.com/hackforla/website/pull/4202#issuecomment-1474419691) at 2023-03-17 02:29 PM PDT
Thinking-Panda,2023-03-20T18:08:23Z,- Thinking-Panda commented on pull request: [4197](https://github.com/hackforla/website/pull/4197#issuecomment-1476708992) at 2023-03-20 11:08 AM PDT
Thinking-Panda,2023-03-20T18:17:58Z,- Thinking-Panda commented on pull request: [4215](https://github.com/hackforla/website/pull/4215#issuecomment-1476723395) at 2023-03-20 11:17 AM PDT
Thinking-Panda,2023-03-20T18:23:51Z,- Thinking-Panda submitted pull request review: [4215](https://github.com/hackforla/website/pull/4215#pullrequestreview-1349173234) at 2023-03-20 11:23 AM PDT
Thinking-Panda,2023-03-21T17:23:47Z,- Thinking-Panda commented on pull request: [4197](https://github.com/hackforla/website/pull/4197#issuecomment-1478303742) at 2023-03-21 10:23 AM PDT
Thinking-Panda,2023-03-21T17:28:30Z,- Thinking-Panda commented on pull request: [4215](https://github.com/hackforla/website/pull/4215#issuecomment-1478311681) at 2023-03-21 10:28 AM PDT
Thinking-Panda,2023-03-23T19:08:17Z,- Thinking-Panda commented on pull request: [4197](https://github.com/hackforla/website/pull/4197#issuecomment-1481750332) at 2023-03-23 12:08 PM PDT
Thinking-Panda,2023-03-24T16:20:09Z,- Thinking-Panda commented on issue: [3983](https://github.com/hackforla/website/issues/3983#issuecomment-1483072909) at 2023-03-24 09:20 AM PDT
Thinking-Panda,2023-03-27T19:11:23Z,- Thinking-Panda commented on issue: [3916](https://github.com/hackforla/website/issues/3916#issuecomment-1485725534) at 2023-03-27 12:11 PM PDT
Thinking-Panda,2023-04-12T03:20:36Z,- Thinking-Panda opened issue: [4490](https://github.com/hackforla/website/issues/4490) at 2023-04-11 08:20 PM PDT
Thinking-Panda,2023-04-13T17:26:10Z,- Thinking-Panda commented on pull request: [4197](https://github.com/hackforla/website/pull/4197#issuecomment-1507345270) at 2023-04-13 10:26 AM PDT
Thinking-Panda,2023-04-17T19:19:21Z,- Thinking-Panda commented on pull request: [4197](https://github.com/hackforla/website/pull/4197#issuecomment-1511954603) at 2023-04-17 12:19 PM PDT
Thinking-Panda,2023-04-18T23:19:33Z,- Thinking-Panda commented on pull request: [4197](https://github.com/hackforla/website/pull/4197#issuecomment-1513903110) at 2023-04-18 04:19 PM PDT
Thinking-Panda,2023-04-19T20:34:05Z,- Thinking-Panda commented on pull request: [4548](https://github.com/hackforla/website/pull/4548#issuecomment-1515343976) at 2023-04-19 01:34 PM PDT
Thinking-Panda,2023-04-20T06:28:24Z,- Thinking-Panda commented on pull request: [4197](https://github.com/hackforla/website/pull/4197#issuecomment-1515780453) at 2023-04-19 11:28 PM PDT
Thinking-Panda,2023-04-20T07:00:56Z,- Thinking-Panda pull request merged: [4197](https://github.com/hackforla/website/pull/4197#event-9053748124) at 2023-04-20 12:00 AM PDT
Thinking-Panda,2023-04-20T17:53:56Z,- Thinking-Panda submitted pull request review: [4548](https://github.com/hackforla/website/pull/4548#pullrequestreview-1394502844) at 2023-04-20 10:53 AM PDT
Thinking-Panda,2023-04-24T17:53:13Z,- Thinking-Panda commented on pull request: [4560](https://github.com/hackforla/website/pull/4560#issuecomment-1520591274) at 2023-04-24 10:53 AM PDT
Thinking-Panda,2023-04-24T18:11:34Z,- Thinking-Panda submitted pull request review: [4560](https://github.com/hackforla/website/pull/4560#pullrequestreview-1398560607) at 2023-04-24 11:11 AM PDT
Thinking-Panda,2023-04-25T17:15:59Z,- Thinking-Panda commented on pull request: [4560](https://github.com/hackforla/website/pull/4560#issuecomment-1522144705) at 2023-04-25 10:15 AM PDT
Thinking-Panda,2023-04-25T17:25:41Z,- Thinking-Panda submitted pull request review: [4560](https://github.com/hackforla/website/pull/4560#pullrequestreview-1400395557) at 2023-04-25 10:25 AM PDT
Thinking-Panda,2023-04-25T17:28:30Z,- Thinking-Panda commented on pull request: [4561](https://github.com/hackforla/website/pull/4561#issuecomment-1522159052) at 2023-04-25 10:28 AM PDT
Thinking-Panda,2023-04-25T17:45:03Z,- Thinking-Panda submitted pull request review: [4561](https://github.com/hackforla/website/pull/4561#pullrequestreview-1400422708) at 2023-04-25 10:45 AM PDT
Thinking-Panda,2023-04-27T17:15:22Z,- Thinking-Panda commented on pull request: [4569](https://github.com/hackforla/website/pull/4569#issuecomment-1526056122) at 2023-04-27 10:15 AM PDT
Thinking-Panda,2023-04-27T17:16:11Z,- Thinking-Panda commented on pull request: [4570](https://github.com/hackforla/website/pull/4570#issuecomment-1526057050) at 2023-04-27 10:16 AM PDT
Thinking-Panda,2023-04-27T17:17:12Z,- Thinking-Panda commented on pull request: [4573](https://github.com/hackforla/website/pull/4573#issuecomment-1526058278) at 2023-04-27 10:17 AM PDT
Thinking-Panda,2023-04-27T20:48:55Z,- Thinking-Panda commented on pull request: [4570](https://github.com/hackforla/website/pull/4570#issuecomment-1526428505) at 2023-04-27 01:48 PM PDT
Thinking-Panda,2023-04-27T20:50:08Z,- Thinking-Panda submitted pull request review: [4570](https://github.com/hackforla/website/pull/4570#pullrequestreview-1404859728) at 2023-04-27 01:50 PM PDT
Thinking-Panda,2023-04-27T21:31:44Z,- Thinking-Panda submitted pull request review: [4569](https://github.com/hackforla/website/pull/4569#pullrequestreview-1404914418) at 2023-04-27 02:31 PM PDT
Thinking-Panda,2023-04-28T17:44:08Z,- Thinking-Panda submitted pull request review: [4573](https://github.com/hackforla/website/pull/4573#pullrequestreview-1406359822) at 2023-04-28 10:44 AM PDT
Thinking-Panda,2023-04-28T19:19:23Z,- Thinking-Panda commented on pull request: [4573](https://github.com/hackforla/website/pull/4573#issuecomment-1527990621) at 2023-04-28 12:19 PM PDT
Thinking-Panda,2023-04-28T20:22:05Z,- Thinking-Panda submitted pull request review: [4573](https://github.com/hackforla/website/pull/4573#pullrequestreview-1406550412) at 2023-04-28 01:22 PM PDT
Thinking-Panda,2023-04-29T05:32:42Z,- Thinking-Panda commented on pull request: [4573](https://github.com/hackforla/website/pull/4573#issuecomment-1528661775) at 2023-04-28 10:32 PM PDT
Thinking-Panda,2023-04-30T04:24:10Z,- Thinking-Panda submitted pull request review: [4573](https://github.com/hackforla/website/pull/4573#pullrequestreview-1407051296) at 2023-04-29 09:24 PM PDT
Thinking-Panda,2023-04-30T04:37:14Z,- Thinking-Panda commented on pull request: [4569](https://github.com/hackforla/website/pull/4569#issuecomment-1528937189) at 2023-04-29 09:37 PM PDT
Thinking-Panda,2023-05-10T02:30:39Z,- Thinking-Panda commented on pull request: [4640](https://github.com/hackforla/website/pull/4640#issuecomment-1541201005) at 2023-05-09 07:30 PM PDT
Thinking-Panda,2023-05-10T18:47:41Z,- Thinking-Panda submitted pull request review: [4640](https://github.com/hackforla/website/pull/4640#pullrequestreview-1421206206) at 2023-05-10 11:47 AM PDT
Thinking-Panda,2023-05-10T18:59:47Z,- Thinking-Panda submitted pull request review: [4640](https://github.com/hackforla/website/pull/4640#pullrequestreview-1421221955) at 2023-05-10 11:59 AM PDT
Thinking-Panda,2023-05-12T16:47:30Z,- Thinking-Panda commented on pull request: [4657](https://github.com/hackforla/website/pull/4657#issuecomment-1546019184) at 2023-05-12 09:47 AM PDT
Thinking-Panda,2023-05-12T16:49:47Z,- Thinking-Panda commented on pull request: [4650](https://github.com/hackforla/website/pull/4650#issuecomment-1546021542) at 2023-05-12 09:49 AM PDT
Thinking-Panda,2023-05-12T18:56:55Z,- Thinking-Panda submitted pull request review: [4657](https://github.com/hackforla/website/pull/4657#pullrequestreview-1425015689) at 2023-05-12 11:56 AM PDT
Thinking-Panda,2023-05-12T20:03:37Z,- Thinking-Panda commented on issue: [4439](https://github.com/hackforla/website/issues/4439#issuecomment-1546226131) at 2023-05-12 01:03 PM PDT
Thinking-Panda,2023-05-15T20:11:10Z,- Thinking-Panda submitted pull request review: [4650](https://github.com/hackforla/website/pull/4650#pullrequestreview-1427298072) at 2023-05-15 01:11 PM PDT
Thinking-Panda,2023-05-16T17:24:24Z,- Thinking-Panda commented on pull request: [4680](https://github.com/hackforla/website/pull/4680#issuecomment-1550077223) at 2023-05-16 10:24 AM PDT
Thinking-Panda,2023-05-16T17:26:32Z,- Thinking-Panda commented on pull request: [4677](https://github.com/hackforla/website/pull/4677#issuecomment-1550079956) at 2023-05-16 10:26 AM PDT
Thinking-Panda,2023-05-16T20:47:37Z,- Thinking-Panda submitted pull request review: [4680](https://github.com/hackforla/website/pull/4680#pullrequestreview-1429380880) at 2023-05-16 01:47 PM PDT
Thinking-Panda,2023-05-16T21:34:25Z,- Thinking-Panda submitted pull request review: [4677](https://github.com/hackforla/website/pull/4677#pullrequestreview-1429470979) at 2023-05-16 02:34 PM PDT
Thinking-Panda,2023-05-17T03:05:42Z,- Thinking-Panda commented on pull request: [4650](https://github.com/hackforla/website/pull/4650#issuecomment-1550618092) at 2023-05-16 08:05 PM PDT
Thinking-Panda,2023-05-19T00:22:08Z,- Thinking-Panda commented on pull request: [4650](https://github.com/hackforla/website/pull/4650#issuecomment-1553844472) at 2023-05-18 05:22 PM PDT
Thinking-Panda,2023-05-19T17:38:54Z,- Thinking-Panda submitted pull request review: [4650](https://github.com/hackforla/website/pull/4650#pullrequestreview-1434838058) at 2023-05-19 10:38 AM PDT
Thinking-Panda,2023-05-19T21:49:09Z,- Thinking-Panda submitted pull request review: [4650](https://github.com/hackforla/website/pull/4650#pullrequestreview-1435203834) at 2023-05-19 02:49 PM PDT
Thinking-Panda,2023-05-19T21:50:43Z,- Thinking-Panda commented on pull request: [4650](https://github.com/hackforla/website/pull/4650#issuecomment-1555292134) at 2023-05-19 02:50 PM PDT
Thinking-Panda,2023-05-22T16:33:11Z,- Thinking-Panda commented on pull request: [4650](https://github.com/hackforla/website/pull/4650#issuecomment-1557544068) at 2023-05-22 09:33 AM PDT
Thinking-Panda,2023-05-24T03:00:28Z,- Thinking-Panda submitted pull request review: [4680](https://github.com/hackforla/website/pull/4680#pullrequestreview-1440863779) at 2023-05-23 08:00 PM PDT
Thinking-Panda,2023-05-31T03:34:43Z,- Thinking-Panda commented on pull request: [4757](https://github.com/hackforla/website/pull/4757#issuecomment-1569446150) at 2023-05-30 08:34 PM PDT
Thinking-Panda,2023-05-31T17:59:57Z,- Thinking-Panda submitted pull request review: [4757](https://github.com/hackforla/website/pull/4757#pullrequestreview-1453849213) at 2023-05-31 10:59 AM PDT
Thinking-Panda,2023-06-16T23:01:31Z,- Thinking-Panda commented on pull request: [4842](https://github.com/hackforla/website/pull/4842#issuecomment-1595422494) at 2023-06-16 04:01 PM PDT
Thinking-Panda,2023-06-20T22:05:44Z,- Thinking-Panda submitted pull request review: [4842](https://github.com/hackforla/website/pull/4842#pullrequestreview-1489177883) at 2023-06-20 03:05 PM PDT
Thinking-Panda,2023-06-21T01:02:07Z,- Thinking-Panda assigned to issue: [4136](https://github.com/hackforla/website/issues/4136#issuecomment-1598129971) at 2023-06-20 06:02 PM PDT
Thinking-Panda,2023-06-21T01:04:17Z,- Thinking-Panda commented on issue: [4136](https://github.com/hackforla/website/issues/4136#issuecomment-1599883128) at 2023-06-20 06:04 PM PDT
Thinking-Panda,2023-07-12T16:53:46Z,- Thinking-Panda opened pull request: [4942](https://github.com/hackforla/website/pull/4942) at 2023-07-12 09:53 AM PDT
Thinking-Panda,2023-07-12T19:22:58Z,- Thinking-Panda commented on pull request: [4942](https://github.com/hackforla/website/pull/4942#issuecomment-1633086551) at 2023-07-12 12:22 PM PDT
Thinking-Panda,2023-08-01T02:53:13Z,- Thinking-Panda commented on pull request: [4942](https://github.com/hackforla/website/pull/4942#issuecomment-1659486362) at 2023-07-31 07:53 PM PDT
Thinking-Panda,2023-08-08T10:31:27Z,- Thinking-Panda commented on pull request: [4942](https://github.com/hackforla/website/pull/4942#issuecomment-1669356354) at 2023-08-08 03:31 AM PDT
Thinking-Panda,2023-08-11T14:11:06Z,- Thinking-Panda commented on pull request: [4942](https://github.com/hackforla/website/pull/4942#issuecomment-1674859606) at 2023-08-11 07:11 AM PDT
Thinking-Panda,2023-08-20T13:24:30Z,- Thinking-Panda commented on pull request: [4942](https://github.com/hackforla/website/pull/4942#issuecomment-1685285211) at 2023-08-20 06:24 AM PDT
Thinking-Panda,2023-08-21T03:22:00Z,- Thinking-Panda pull request merged: [4942](https://github.com/hackforla/website/pull/4942#event-10140193918) at 2023-08-20 08:22 PM PDT
Thinking-Panda,2023-08-29T22:03:43Z,- Thinking-Panda commented on pull request: [5339](https://github.com/hackforla/website/pull/5339#issuecomment-1698206515) at 2023-08-29 03:03 PM PDT
Thinking-Panda,2023-08-31T01:37:29Z,- Thinking-Panda submitted pull request review: [5339](https://github.com/hackforla/website/pull/5339#pullrequestreview-1603710640) at 2023-08-30 06:37 PM PDT
Thinking-Panda,2023-09-06T00:33:35Z,- Thinking-Panda commented on pull request: [5444](https://github.com/hackforla/website/pull/5444#issuecomment-1707480204) at 2023-09-05 05:33 PM PDT
Thinking-Panda,2023-09-07T17:39:36Z,- Thinking-Panda submitted pull request review: [5444](https://github.com/hackforla/website/pull/5444#pullrequestreview-1615952135) at 2023-09-07 10:39 AM PDT
Thinking-Panda,2023-09-07T17:42:25Z,- Thinking-Panda commented on pull request: [5444](https://github.com/hackforla/website/pull/5444#issuecomment-1710547930) at 2023-09-07 10:42 AM PDT
Thinking-Panda,2023-09-11T17:59:35Z,- Thinking-Panda commented on pull request: [5444](https://github.com/hackforla/website/pull/5444#issuecomment-1714343169) at 2023-09-11 10:59 AM PDT
Thinking-Panda,2023-09-18T17:28:17Z,- Thinking-Panda commented on pull request: [5538](https://github.com/hackforla/website/pull/5538#issuecomment-1724051798) at 2023-09-18 10:28 AM PDT
Thinking-Panda,2023-09-18T17:45:16Z,- Thinking-Panda submitted pull request review: [5538](https://github.com/hackforla/website/pull/5538#pullrequestreview-1631658987) at 2023-09-18 10:45 AM PDT
Thinking-Panda,2023-09-18T17:47:41Z,- Thinking-Panda commented on pull request: [5537](https://github.com/hackforla/website/pull/5537#issuecomment-1724085148) at 2023-09-18 10:47 AM PDT
Thinking-Panda,2023-09-18T18:31:52Z,- Thinking-Panda submitted pull request review: [5537](https://github.com/hackforla/website/pull/5537#pullrequestreview-1631733212) at 2023-09-18 11:31 AM PDT
Thinking-Panda,2023-09-19T21:13:40Z,- Thinking-Panda submitted pull request review: [5538](https://github.com/hackforla/website/pull/5538#pullrequestreview-1634197530) at 2023-09-19 02:13 PM PDT
Thinking-Panda,2023-09-19T21:42:27Z,- Thinking-Panda commented on pull request: [5557](https://github.com/hackforla/website/pull/5557#issuecomment-1726541466) at 2023-09-19 02:42 PM PDT
Thinking-Panda,2023-09-19T21:48:33Z,- Thinking-Panda submitted pull request review: [5557](https://github.com/hackforla/website/pull/5557#pullrequestreview-1634252334) at 2023-09-19 02:48 PM PDT
Thinking-Panda,2023-10-04T01:58:31Z,- Thinking-Panda commented on pull request: [5658](https://github.com/hackforla/website/pull/5658#issuecomment-1746010710) at 2023-10-03 06:58 PM PDT
Thinking-Panda,2023-10-05T16:09:46Z,- Thinking-Panda submitted pull request review: [5658](https://github.com/hackforla/website/pull/5658#pullrequestreview-1660248052) at 2023-10-05 09:09 AM PDT
Thinking-Panda,2023-10-11T02:04:58Z,- Thinking-Panda commented on pull request: [5692](https://github.com/hackforla/website/pull/5692#issuecomment-1756619549) at 2023-10-10 07:04 PM PDT
Thinking-Panda,2023-10-11T02:06:34Z,- Thinking-Panda commented on pull request: [5690](https://github.com/hackforla/website/pull/5690#issuecomment-1756620604) at 2023-10-10 07:06 PM PDT
